timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-26T20:22:58.299311,2,1873.0,19.9,46.1,19.01218,-1.179064,-0.1022777,True,1766759878299,Sensor Failure (Voltage)
2025-12-26T20:23:02.084556,2,1873.0,19.9,46.1,19.01218,-1.179064,-0.1022777,True,1766759882084,Sensor Failure (Voltage)
2025-12-26T20:23:04.781746,2,1872.0,19.9,46.0,18.93305,-1.145853,-0.09710926,True,1766759884781,Sensor Failure (Voltage)
2025-12-26T20:23:07.879365,2,1872.0,19.9,46.0,18.93305,-1.145853,-0.09710926,True,1766759887879,Sensor Failure (Voltage)
2025-12-26T20:23:10.380617,2,1872.0,19.8,46.0,18.97091,-1.130591,-0.06843152999999999,True,1766759890380,Sensor Failure (Voltage)
2025-12-26T20:23:12.690796,2,1872.0,19.8,46.0,18.97091,-1.130591,-0.06843152999999999,True,1766759892690,Sensor Failure (Voltage)
2025-12-26T20:23:14.918828,2,1869.0,19.8,46.0,18.80243,-1.144144,-0.05432592000000001,True,1766759894918,Sensor Failure (Voltage)
2025-12-26T20:23:17.375968,2,1869.0,19.8,46.0,18.80243,-1.144144,-0.05432592000000001,True,1766759897375,Sensor Failure (Voltage)
2025-12-26T20:23:19.786291,2,1875.0,19.8,46.1,18.95346,-1.147196,-0.07412102,True,1766759899786,Sensor Failure (Voltage)
2025-12-26T20:23:22.176641,2,1875.0,19.8,46.1,18.95346,-1.147196,-0.07412102,True,1766759902176,Sensor Failure (Voltage)
2025-12-26T20:23:25.122497,2,1871.0,19.8,46.1,19.03345,-1.119602,-0.1055496,True,1766759905122,Sensor Failure (Voltage)
2025-12-26T20:23:27.713543,2,1871.0,19.8,46.1,19.03345,-1.119602,-0.1055496,True,1766759907713,Sensor Failure (Voltage)
2025-12-26T20:23:31.590304,2,1860.0,19.8,46.2,18.91093,-1.161726,-0.1192371,True,1766759911590,Sensor Failure (Voltage)
2025-12-26T20:23:34.722067,2,1873.0,19.8,46.2,18.8888,-1.164412,-0.1117905,True,1766759914722,Sensor Failure (Voltage)
2025-12-26T20:23:38.641722,2,1871.0,19.8,46.2,18.7139,-1.162459,-0.105386,True,1766759918641,Sensor Failure (Voltage)
2025-12-26T20:23:44.269916,2,1871.0,19.8,46.2,18.7139,-1.162459,-0.105386,True,1766759924269,Sensor Failure (Voltage)
2025-12-26T20:23:46.707375,2,1877.0,19.8,46.2,18.90752,-1.157208,-0.09847256,True,1766759926707,Sensor Failure (Voltage)
2025-12-26T20:23:49.517243,2,1872.0,19.8,46.2,18.91475,-1.138894,-0.09827866,True,1766759929517,Sensor Failure (Voltage)
2025-12-26T20:23:51.866328,2,1872.0,19.8,46.2,18.91475,-1.138894,-0.09827866,True,1766759931866,Sensor Failure (Voltage)
2025-12-26T20:23:54.277669,2,1870.0,19.8,46.3,18.98409,-1.150615,-0.09650941,True,1766759934277,Sensor Failure (Voltage)
2025-12-26T20:23:56.451772,2,1870.0,19.8,46.3,18.98409,-1.150615,-0.09650941,True,1766759936451,Sensor Failure (Voltage)
2025-12-26T20:23:58.790518,2,1878.0,19.8,46.3,18.91348,-1.156964,-0.09639428,True,1766759938790,Sensor Failure (Voltage)
2025-12-26T20:24:01.139590,2,1878.0,19.8,46.3,18.91348,-1.156964,-0.09639428,True,1766759941139,Sensor Failure (Voltage)
2025-12-26T20:24:03.676875,2,1846.0,19.8,46.4,18.81944,-1.133277,-0.09915723,True,1766759943676,Sensor Failure (Voltage)
2025-12-26T20:24:06.088483,2,1846.0,19.8,46.4,18.81944,-1.133277,-0.09915723,True,1766759946088,Sensor Failure (Voltage)
2025-12-26T20:24:08.770504,2,1878.0,19.8,46.3,18.42224,-1.169052,-0.09008676,True,1766759948770,Sensor Failure (Voltage)
2025-12-26T20:24:11.363067,2,1878.0,19.8,46.3,18.42224,-1.169052,-0.09008676,True,1766759951363,Sensor Failure (Voltage)
2025-12-26T20:24:13.724623,2,1878.0,19.7,46.3,18.95433,-1.143411,-0.09065631,True,1766759953724,Sensor Failure (Voltage)
2025-12-26T20:24:16.561538,2,1878.0,19.7,46.3,18.95433,-1.143411,-0.09065631,True,1766759956561,Sensor Failure (Voltage)
2025-12-26T20:24:23.577349,2,1875.0,19.7,46.3,18.99005,-1.182971,-0.08969292,True,1766759963577,Sensor Failure (Voltage)
2025-12-26T20:24:26.086238,2,1879.0,19.7,46.3,18.9471,-1.123631,-0.09161971,True,1766759966086,Sensor Failure (Voltage)
2025-12-26T20:24:28.485123,2,1875.0,19.7,46.3,18.83988,-1.139504,-0.1011204,True,1766759968485,Sensor Failure (Voltage)
2025-12-26T20:24:30.682446,2,1875.0,19.7,46.3,18.83988,-1.139504,-0.1011204,True,1766759970682,Sensor Failure (Voltage)
2025-12-26T20:24:33.006954,2,1875.0,19.7,46.3,19.0126,-1.14683,-0.09787269999999999,True,1766759973006,Sensor Failure (Voltage)
2025-12-26T20:24:35.597942,2,1875.0,19.7,46.3,19.0126,-1.14683,-0.09787269999999999,True,1766759975597,Sensor Failure (Voltage)
2025-12-26T20:24:38.295688,2,1876.0,19.7,46.4,18.82157,-1.157575,-0.09726072999999999,True,1766759978295,Sensor Failure (Voltage)
2025-12-26T20:24:40.692061,2,1876.0,19.7,46.4,18.82157,-1.157575,-0.09726072999999999,True,1766759980692,Sensor Failure (Voltage)
2025-12-26T20:24:42.930018,2,1872.0,19.7,46.5,19.00368,-1.163558,-0.0988664,True,1766759982930,Sensor Failure (Voltage)
2025-12-26T20:24:48.066559,2,1872.0,19.7,46.5,19.00368,-1.163558,-0.0988664,True,1766759988066,Sensor Failure (Voltage)
2025-12-26T20:24:50.436936,2,1873.0,19.7,46.5,18.96708,-1.143289,-0.08969292,True,1766759990436,Sensor Failure (Voltage)
2025-12-26T20:24:52.712566,2,1873.0,19.7,46.5,18.96708,-1.143289,-0.08969292,True,1766759992712,Sensor Failure (Voltage)
2025-12-26T20:24:55.278280,2,1874.0,19.7,46.5,18.91645,-1.163069,-0.07947121,True,1766759995278,Sensor Failure (Voltage)
2025-12-26T20:24:58.030173,2,1872.0,19.7,46.4,18.95603,-1.143167,-0.06740147,True,1766759998030,Sensor Failure (Voltage)
2025-12-26T20:25:00.191774,2,1872.0,19.7,46.4,18.95603,-1.143167,-0.06740147,True,1766760000191,Sensor Failure (Voltage)
2025-12-26T20:25:02.356585,2,1872.0,19.7,46.4,18.95603,-1.143167,-0.06740147,True,1766760002356,Sensor Failure (Voltage)
2025-12-26T20:25:04.730792,2,1870.0,19.7,46.5,18.96538,-1.14219,-0.05614366,True,1766760004730,Sensor Failure (Voltage)
2025-12-26T20:25:06.889474,2,1870.0,19.7,46.5,18.96538,-1.14219,-0.05614366,True,1766760006889,Sensor Failure (Voltage)
2025-12-26T20:25:09.459450,2,1877.0,19.7,46.4,18.91348,-1.14915,-0.06452946,True,1766760009459,Sensor Failure (Voltage)
2025-12-26T20:25:11.896966,2,1877.0,19.7,46.4,18.91348,-1.14915,-0.06452946,True,1766760011896,Sensor Failure (Voltage)
2025-12-26T20:25:14.160598,2,1877.0,19.7,46.4,19.05471,-1.119236,-0.08403977,True,1766760014160,Sensor Failure (Voltage)
2025-12-26T20:25:16.645425,2,1877.0,19.7,46.4,19.05471,-1.119236,-0.08403977,True,1766760016645,Sensor Failure (Voltage)
2025-12-26T20:25:18.846384,2,1872.0,19.7,46.5,18.99899,-1.149394,-0.1191583,True,1766760018846,Sensor Failure (Voltage)
2025-12-26T20:25:22.141393,2,1872.0,19.7,46.5,18.99899,-1.149394,-0.1191583,True,1766760022141,Sensor Failure (Voltage)
2025-12-26T20:25:27.084108,2,1874.0,19.7,46.5,18.80624,-1.154766,-0.09827261,True,1766760027084,Sensor Failure (Voltage)
2025-12-26T20:25:29.516451,2,1877.0,19.7,46.5,18.90114,-1.140847,-0.07052797,True,1766760029516,Sensor Failure (Voltage)
2025-12-26T20:25:31.779586,2,1877.0,19.7,46.5,18.90114,-1.140847,-0.07052797,True,1766760031779,Sensor Failure (Voltage)
2025-12-26T20:25:34.347969,2,1867.0,19.7,46.7,18.86071,-1.131934,-0.06143325,True,1766760034347,Sensor Failure (Voltage)
2025-12-26T20:25:36.610247,2,1867.0,19.7,46.7,18.86071,-1.131934,-0.06143325,True,1766760036610,Sensor Failure (Voltage)
2025-12-26T20:25:38.894420,2,1884.0,19.6,46.7,18.89093,-1.144388,-0.07752624,True,1766760038894,Sensor Failure (Voltage)
2025-12-26T20:25:41.179800,2,1884.0,19.6,46.7,18.89093,-1.144388,-0.07752624,True,1766760041179,Sensor Failure (Voltage)
2025-12-26T20:25:43.494433,2,1866.0,19.7,46.7,19.03132,-1.139504,-0.1199824,True,1766760043494,Sensor Failure (Voltage)
2025-12-26T20:25:45.793534,2,1866.0,19.7,46.7,19.03132,-1.139504,-0.1199824,True,1766760045793,Sensor Failure (Voltage)
2025-12-26T20:25:48.099717,2,1875.0,19.6,46.7,18.98112,-1.119358,-0.09617010000000001,True,1766760048099,Sensor Failure (Voltage)
2025-12-26T20:25:50.456768,2,1875.0,19.6,46.7,18.98112,-1.119358,-0.09617010000000001,True,1766760050456,Sensor Failure (Voltage)
2025-12-26T20:25:52.873267,2,1873.0,19.7,46.7,18.4742,-1.116061,-0.05621031,True,1766760052873,Sensor Failure (Voltage)
2025-12-26T20:25:55.200886,2,1873.0,19.7,46.7,18.4742,-1.116061,-0.05621031,True,1766760055200,Sensor Failure (Voltage)
2025-12-26T20:25:57.726902,2,1873.0,19.7,46.7,18.4742,-1.116061,-0.05621031,True,1766760057726,Sensor Failure (Voltage)
2025-12-26T20:25:59.985905,2,1879.0,19.7,46.7,18.9122,-1.110322,-0.06589881,True,1766760059985,Sensor Failure (Voltage)
2025-12-26T20:26:07.433142,2,1879.0,19.7,46.7,18.9122,-1.110322,-0.06589881,True,1766760067433,Sensor Failure (Voltage)
2025-12-26T20:26:09.975432,2,1878.0,19.6,46.7,18.82966,-1.153057,-0.0904806,True,1766760069975,Sensor Failure (Voltage)
2025-12-26T20:26:12.736225,2,1878.0,19.6,46.7,18.82966,-1.153057,-0.0904806,True,1766760072736,Sensor Failure (Voltage)
2025-12-26T20:26:17.709706,2,1882.0,19.6,46.6,18.99517,-1.150615,-0.07430885000000001,True,1766760077709,Sensor Failure (Voltage)
2025-12-26T20:26:20.215474,2,1873.0,19.6,46.7,19.04324,-1.137184,-0.04521909,True,1766760080215,Sensor Failure (Voltage)
2025-12-26T20:26:22.515110,2,1873.0,19.6,46.7,19.04324,-1.137184,-0.04521909,True,1766760082515,Sensor Failure (Voltage)
2025-12-26T20:26:25.025454,2,1873.0,19.6,46.7,18.93348,-1.152813,-0.04285604,True,1766760085025,Sensor Failure (Voltage)
2025-12-26T20:26:30.408320,2,1873.0,19.6,46.7,18.93348,-1.152813,-0.04285604,True,1766760090408,Sensor Failure (Voltage)
2025-12-26T20:26:32.732749,2,1872.0,19.6,46.7,18.86923,-1.117282,-0.055786169999999996,True,1766760092732,Sensor Failure (Voltage)
2025-12-26T20:26:35.040332,2,1886.0,19.6,46.7,18.90795,-1.100799,-0.0644931,True,1766760095040,Sensor Failure (Voltage)
2025-12-26T20:26:37.624784,2,1886.0,19.6,46.7,18.90795,-1.100799,-0.0644931,True,1766760097624,Sensor Failure (Voltage)
2025-12-26T20:26:39.956687,2,1875.0,19.6,46.7,18.78837,-1.116916,-0.08343992,True,1766760099956,Sensor Failure (Voltage)
2025-12-26T20:26:45.306397,2,1874.0,19.6,46.7,18.81349,-1.141824,-0.1065251,True,1766760105306,Sensor Failure (Voltage)
2025-12-26T20:26:48.061031,2,1867.0,19.6,46.6,18.98664,-1.157086,-0.1036228,True,1766760108061,Sensor Failure (Voltage)
2025-12-26T20:26:51.670247,2,1867.0,19.6,46.6,18.98664,-1.157086,-0.1036228,True,1766760111670,Sensor Failure (Voltage)
2025-12-26T20:26:56.777716,2,1880.0,19.6,46.6,18.83816,-1.142679,-0.08705115000000001,True,1766760116777,Sensor Failure (Voltage)
2025-12-26T20:27:00.004786,2,1874.0,19.6,46.6,19.00324,-1.116427,-0.06379025,True,1766760120004,Sensor Failure (Voltage)
2025-12-26T20:27:07.165016,2,1871.0,19.6,46.6,18.8454,-1.125707,-0.04374067,True,1766760127165,Sensor Failure (Voltage)
2025-12-26T20:27:09.539817,2,1879.0,19.6,46.6,18.96665,-1.140847,-0.058318869999999995,True,1766760129539,Sensor Failure (Voltage)
2025-12-26T20:27:12.127283,2,1879.0,19.6,46.6,18.96665,-1.140847,-0.058318869999999995,True,1766760132127,Sensor Failure (Voltage)
2025-12-26T20:27:15.086315,2,1995.0,19.6,46.6,18.99133,-1.120212,-0.1019505,True,1766760135086,Sensor Failure (Voltage)
2025-12-26T20:27:19.504452,2,1874.0,19.6,46.6,18.93432,-1.163924,-0.09750311,True,1766760139504,Sensor Failure (Voltage)
2025-12-26T20:27:22.146759,2,1874.0,19.6,46.6,18.93432,-1.163924,-0.09750311,True,1766760142146,Sensor Failure (Voltage)
2025-12-26T20:27:25.250979,2,1879.0,19.6,46.7,18.90327,-1.142312,-0.06775289999999999,True,1766760145250,Sensor Failure (Voltage)
2025-12-26T20:27:28.040645,2,1872.0,19.6,46.8,18.94667,-1.133888,-0.0430257,True,1766760148040,Sensor Failure (Voltage)
2025-12-26T20:27:30.558373,2,1872.0,19.6,46.8,18.94667,-1.133888,-0.0430257,True,1766760150558,Sensor Failure (Voltage)
2025-12-26T20:27:32.780306,2,1883.0,19.6,46.8,18.91561,-1.138283,-0.0603002,True,1766760152780,Sensor Failure (Voltage)
2025-12-26T20:27:36.380429,2,1883.0,19.6,46.8,18.91561,-1.138283,-0.0603002,True,1766760156380,Sensor Failure (Voltage)
2025-12-26T20:27:39.552137,2,1871.0,19.6,46.8,18.95135,-1.156232,-0.1009144,True,1766760159552,Sensor Failure (Voltage)
2025-12-26T20:27:48.365006,2,1877.0,19.6,46.7,18.92327,-1.138894,-0.07603570000000001,True,1766760168365,Sensor Failure (Voltage)
2025-12-26T20:27:51.288553,2,1877.0,19.6,46.7,18.92327,-1.138894,-0.07603570000000001,True,1766760171288,Sensor Failure (Voltage)
2025-12-26T20:27:53.878875,2,1872.0,19.5,46.8,18.8888,-1.131812,-0.047048940000000004,True,1766760173878,Sensor Failure (Voltage)
2025-12-26T20:27:56.404709,2,1872.0,19.5,46.8,18.8888,-1.131812,-0.047048940000000004,True,1766760176404,Sensor Failure (Voltage)
2025-12-26T20:27:58.621375,2,1872.0,19.6,46.9,18.94837,-1.149638,-0.04562505,True,1766760178621,Sensor Failure (Voltage)
2025-12-26T20:28:01.429691,2,1872.0,19.6,46.9,18.94837,-1.149638,-0.04562505,True,1766760181429,Sensor Failure (Voltage)
2025-12-26T20:28:04.108969,2,1877.0,19.6,46.8,18.95433,-1.158185,-0.05049051,True,1766760184108,Sensor Failure (Voltage)
2025-12-26T20:28:06.276608,2,1877.0,19.6,46.8,18.95433,-1.158185,-0.05049051,True,1766760186276,Sensor Failure (Voltage)
2025-12-26T20:28:08.710649,2,1872.0,19.6,46.8,18.9288,-1.138405,-0.05895508,True,1766760188710,Sensor Failure (Voltage)
2025-12-26T20:28:11.035459,2,1872.0,19.6,46.8,18.9288,-1.138405,-0.05895508,True,1766760191035,Sensor Failure (Voltage)
2025-12-26T20:28:13.425008,2,1888.0,19.6,46.7,19.0143,-1.141824,-0.07681126,True,1766760193425,Sensor Failure (Voltage)
2025-12-26T20:28:15.923789,2,1888.0,19.6,46.7,19.0143,-1.141824,-0.07681126,True,1766760195923,Sensor Failure (Voltage)
2025-12-26T20:28:19.024146,2,1875.0,19.5,46.7,18.91816,-1.133765,-0.1100454,True,1766760199024,Sensor Failure (Voltage)
2025-12-26T20:28:21.855397,2,1875.0,19.5,46.7,18.91816,-1.133765,-0.1100454,True,1766760201855,Sensor Failure (Voltage)
2025-12-26T20:28:24.221569,2,1871.0,19.6,46.7,18.88327,-1.162092,-0.1113784,True,1766760204221,Sensor Failure (Voltage)
2025-12-26T20:28:26.590615,2,1871.0,19.6,46.7,18.88327,-1.162092,-0.1113784,True,1766760206590,Sensor Failure (Voltage)
2025-12-26T20:28:28.941313,2,1877.0,19.5,46.7,18.82923,-1.142923,-0.09587319999999999,True,1766760208941,Sensor Failure (Voltage)
2025-12-26T20:28:31.322119,2,1877.0,19.5,46.7,18.82923,-1.142923,-0.09587319999999999,True,1766760211322,Sensor Failure (Voltage)
2025-12-26T20:28:33.892289,2,1885.0,19.5,46.7,18.95858,-1.171128,-0.0835914,True,1766760213892,Sensor Failure (Voltage)
2025-12-26T20:28:36.489265,2,1885.0,19.5,46.7,18.95858,-1.171128,-0.0835914,True,1766760216489,Sensor Failure (Voltage)
2025-12-26T20:28:38.883797,2,1882.0,19.6,46.6,18.97559,-1.1323,-0.07285467,True,1766760218883,Sensor Failure (Voltage)
2025-12-26T20:28:41.236225,2,1882.0,19.6,46.6,18.97559,-1.1323,-0.07285467,True,1766760221236,Sensor Failure (Voltage)
2025-12-26T20:28:43.589588,2,1883.0,19.5,46.7,18.98835,-1.139748,-0.05953675,True,1766760223589,Sensor Failure (Voltage)
2025-12-26T20:28:46.082402,2,1883.0,19.5,46.7,18.98835,-1.139748,-0.05953675,True,1766760226082,Sensor Failure (Voltage)
2025-12-26T20:28:48.721337,2,1873.0,19.5,46.9,18.95433,-1.098235,-0.0519144,True,1766760228721,Sensor Failure (Voltage)
2025-12-26T20:28:51.718766,2,1873.0,19.5,46.9,18.95433,-1.098235,-0.0519144,True,1766760231718,Sensor Failure (Voltage)
2025-12-26T20:28:54.435344,2,1871.0,19.5,46.9,18.84029,-1.137673,-0.05514391,True,1766760234435,Sensor Failure (Voltage)
2025-12-26T20:28:56.689394,2,1871.0,19.5,46.9,18.84029,-1.137673,-0.05514391,True,1766760236689,Sensor Failure (Voltage)
2025-12-26T20:28:59.047381,2,1875.0,19.5,46.9,18.95346,-1.172715,-0.0554711,True,1766760239047,Sensor Failure (Voltage)
2025-12-26T20:29:01.423419,2,1875.0,19.5,46.9,18.95346,-1.172715,-0.0554711,True,1766760241423,Sensor Failure (Voltage)
2025-12-26T20:29:03.875121,2,1871.0,19.5,46.8,19.01942,-1.145365,-0.055980060000000005,True,1766760243875,Sensor Failure (Voltage)
2025-12-26T20:29:06.309203,2,1871.0,19.5,46.8,19.01942,-1.145365,-0.055980060000000005,True,1766760246309,Sensor Failure (Voltage)
2025-12-26T20:29:08.475082,2,1872.0,19.5,46.8,18.68027,-1.160017,-0.05728883,True,1766760248475,Sensor Failure (Voltage)
2025-12-26T20:29:10.856940,2,1872.0,19.5,46.8,18.68027,-1.160017,-0.05728883,True,1766760250856,Sensor Failure (Voltage)
2025-12-26T20:29:13.158097,2,1883.0,19.5,46.8,18.90157,-1.156476,-0.05396844,True,1766760253158,Sensor Failure (Voltage)
2025-12-26T20:29:15.458903,2,1883.0,19.5,46.8,18.90157,-1.156476,-0.05396844,True,1766760255458,Sensor Failure (Voltage)
2025-12-26T20:29:17.860705,2,1877.0,19.5,46.7,18.88966,-1.122288,-0.0612333,True,1766760257860,Sensor Failure (Voltage)
2025-12-26T20:29:21.892211,2,1877.0,19.5,46.7,18.88966,-1.122288,-0.0612333,True,1766760261892,Sensor Failure (Voltage)
2025-12-26T20:29:24.489734,2,1883.0,19.5,46.7,18.92368,-1.101409,-0.06523232,True,1766760264489,Sensor Failure (Voltage)
2025-12-26T20:29:27.257347,2,1883.0,19.5,46.7,18.92368,-1.101409,-0.06523232,True,1766760267257,Sensor Failure (Voltage)
2025-12-26T20:29:29.660183,2,1885.0,19.5,46.7,18.9037,-1.146952,-0.06780743,True,1766760269660,Sensor Failure (Voltage)
2025-12-26T20:29:31.914705,2,1885.0,19.5,46.7,18.9037,-1.146952,-0.06780743,True,1766760271914,Sensor Failure (Voltage)
2025-12-26T20:29:34.166690,2,1884.0,19.5,46.7,18.9458,-1.125829,-0.06740147,True,1766760274166,Sensor Failure (Voltage)
2025-12-26T20:29:36.622208,2,1884.0,19.5,46.7,18.9458,-1.125829,-0.06740147,True,1766760276622,Sensor Failure (Voltage)
2025-12-26T20:29:39.297897,2,1879.0,19.5,46.8,18.88455,-1.136207,-0.06099094,True,1766760279297,Sensor Failure (Voltage)
2025-12-26T20:29:41.496017,2,1879.0,19.5,46.8,18.88455,-1.136207,-0.06099094,True,1766760281496,Sensor Failure (Voltage)
2025-12-26T20:29:43.904584,2,1881.0,19.5,46.8,18.9539,-1.13926,-0.05396844,True,1766760283904,Sensor Failure (Voltage)
2025-12-26T20:29:46.465602,2,1881.0,19.5,46.8,18.9539,-1.13926,-0.05396844,True,1766760286465,Sensor Failure (Voltage)
2025-12-26T20:29:49.102931,2,1872.0,19.5,46.7,18.66834,-1.088833,-0.04859402,True,1766760289102,Sensor Failure (Voltage)
2025-12-26T20:29:51.460476,2,1872.0,19.5,46.7,18.66834,-1.088833,-0.04859402,True,1766760291460,Sensor Failure (Voltage)
2025-12-26T20:29:53.897824,2,1872.0,19.5,46.7,18.66834,-1.088833,-0.04859402,True,1766760293897,Sensor Failure (Voltage)
2025-12-26T20:29:56.363494,2,1872.0,19.5,46.7,18.66834,-1.088833,-0.04859402,True,1766760296363,Sensor Failure (Voltage)
2025-12-26T20:29:58.950343,2,1879.0,19.5,46.8,18.93389,-1.138039,-0.06520202,True,1766760298950,Sensor Failure (Voltage)
2025-12-26T20:30:02.323327,2,1879.0,19.5,46.8,18.93389,-1.138039,-0.06520202,True,1766760302323,Sensor Failure (Voltage)
2025-12-26T20:30:04.660140,2,1882.0,19.5,46.8,18.91136,-1.148295,-0.07747777,True,1766760304660,Sensor Failure (Voltage)
2025-12-26T20:30:07.117543,2,1882.0,19.5,46.8,18.91136,-1.148295,-0.07747777,True,1766760307117,Sensor Failure (Voltage)
2025-12-26T20:30:09.424955,2,1883.0,19.5,46.8,18.81562,-1.157086,-0.08668154,True,1766760309424,Sensor Failure (Voltage)
2025-12-26T20:30:11.839818,2,1883.0,19.5,46.8,18.81562,-1.157086,-0.08668154,True,1766760311839,Sensor Failure (Voltage)
2025-12-26T20:30:17.463909,2,1883.0,19.5,46.8,18.96795,-1.153668,-0.09500069000000001,True,1766760317463,Sensor Failure (Voltage)
2025-12-26T20:30:19.931398,2,1872.0,19.5,46.8,18.88539,-1.154034,-0.102623,True,1766760319931,Sensor Failure (Voltage)
2025-12-26T20:30:22.588205,2,1872.0,19.5,46.8,18.88539,-1.154034,-0.102623,True,1766760322588,Sensor Failure (Voltage)
2025-12-26T20:30:25.346245,2,1872.0,19.5,46.8,18.94114,-1.148539,-0.1095304,True,1766760325346,Sensor Failure (Voltage)
2025-12-26T20:30:27.845405,2,1865.0,19.5,46.8,18.96624,-1.159773,-0.11363240000000001,True,1766760327845,Sensor Failure (Voltage)
2025-12-26T20:30:30.707459,2,1865.0,19.5,46.8,18.96624,-1.159773,-0.11363240000000001,True,1766760330707,Sensor Failure (Voltage)
2025-12-26T20:30:33.468284,2,1872.0,19.5,46.8,19.0024,-1.144754,-0.113693,True,1766760333468,Sensor Failure (Voltage)
2025-12-26T20:30:36.236889,2,1872.0,19.5,46.8,19.0024,-1.144754,-0.113693,True,1766760336236,Sensor Failure (Voltage)
2025-12-26T20:30:38.687427,2,1873.0,19.5,46.8,18.94751,-1.134498,-0.108973,True,1766760338687,Sensor Failure (Voltage)
2025-12-26T20:30:41.258877,2,1873.0,19.5,46.8,18.94751,-1.134498,-0.108973,True,1766760341258,Sensor Failure (Voltage)
2025-12-26T20:30:43.925145,2,1936.0,19.5,46.8,18.97941,-1.122532,-0.07412708000000001,True,1766760343925,Sensor Failure (Voltage)
2025-12-26T20:30:46.116335,2,1936.0,19.5,46.8,18.97941,-1.122532,-0.07412708000000001,True,1766760346116,Sensor Failure (Voltage)
2025-12-26T20:30:49.462774,2,1882.0,19.5,46.8,18.79902,-1.15379,-0.05767055,True,1766760349462,Sensor Failure (Voltage)
2025-12-26T20:30:53.113248,2,1882.0,19.5,46.8,18.79902,-1.15379,-0.05767055,True,1766760353113,Sensor Failure (Voltage)
2025-12-26T20:30:57.214101,2,1885.0,19.5,46.7,19.02069,-1.156232,-0.08400341,True,1766760357214,Sensor Failure (Voltage)
2025-12-26T20:30:59.552832,2,1872.0,19.5,46.7,18.89475,-1.143411,-0.1159955,True,1766760359552,Sensor Failure (Voltage)
2025-12-26T20:31:01.862726,2,1872.0,19.5,46.7,18.89475,-1.143411,-0.1159955,True,1766760361862,Sensor Failure (Voltage)
2025-12-26T20:31:04.293434,2,1872.0,19.5,46.8,18.93134,-1.132178,-0.06171197,True,1766760364293,Sensor Failure (Voltage)
2025-12-26T20:31:07.024203,2,1872.0,19.5,46.8,18.93134,-1.132178,-0.06171197,True,1766760367024,Sensor Failure (Voltage)
2025-12-26T20:31:09.919157,2,1882.0,19.5,46.8,18.89518,-1.15611,-0.09286182999999999,True,1766760369919,Sensor Failure (Voltage)
2025-12-26T20:31:12.300143,2,1882.0,19.5,46.8,18.89518,-1.15611,-0.09286182999999999,True,1766760372300,Sensor Failure (Voltage)
2025-12-26T20:31:15.961008,2,1886.0,19.5,46.8,18.939,-1.150371,-0.07263048000000001,True,1766760375961,Sensor Failure (Voltage)
2025-12-26T20:31:18.405654,2,1884.0,19.5,46.7,19.01048,-1.089566,-0.06113636,True,1766760378405,Sensor Failure (Voltage)
2025-12-26T20:31:21.236855,2,1884.0,19.5,46.7,19.01048,-1.089566,-0.06113636,True,1766760381236,Sensor Failure (Voltage)
2025-12-26T20:31:23.637803,2,1872.0,19.5,46.8,18.91859,-1.152691,-0.1127418,True,1766760383637,Sensor Failure (Voltage)
2025-12-26T20:31:26.188264,2,1872.0,19.5,46.8,18.91859,-1.152691,-0.1127418,True,1766760386188,Sensor Failure (Voltage)
2025-12-26T20:31:28.937398,2,1873.0,19.5,46.8,18.91518,-1.117526,-0.05985789,True,1766760388937,Sensor Failure (Voltage)
2025-12-26T20:31:33.620660,2,1873.0,19.5,46.8,18.91518,-1.117526,-0.05985789,True,1766760393620,Sensor Failure (Voltage)
2025-12-26T20:31:37.464340,2,1883.0,19.5,46.9,19.05132,-1.143167,-0.07987717000000001,True,1766760397464,Sensor Failure (Voltage)
2025-12-26T20:31:40.125190,2,1873.0,19.5,47.0,18.90284,-1.128149,-0.1059616,True,1766760400125,Sensor Failure (Voltage)
2025-12-26T20:31:42.786819,2,1873.0,19.5,47.0,18.90284,-1.128149,-0.1059616,True,1766760402786,Sensor Failure (Voltage)
2025-12-26T20:31:45.136436,2,1872.0,19.5,47.0,18.95262,-1.128759,-0.047382190000000005,True,1766760405136,Sensor Failure (Voltage)
2025-12-26T20:31:47.669992,2,1872.0,19.5,47.0,18.95262,-1.128759,-0.047382190000000005,True,1766760407669,Sensor Failure (Voltage)
2025-12-26T20:31:52.735951,2,1877.0,19.5,47.0,18.92241,-1.164657,-0.08999586999999999,True,1766760412735,Sensor Failure (Voltage)
2025-12-26T20:31:55.165073,2,1882.0,19.5,46.9,18.95985,-1.132056,-0.08069514,True,1766760415165,Sensor Failure (Voltage)
2025-12-26T20:31:57.662643,2,1882.0,19.5,46.9,18.95985,-1.132056,-0.08069514,True,1766760417662,Sensor Failure (Voltage)
2025-12-26T20:32:00.629462,2,1872.0,19.5,47.0,18.74283,-1.14915,-0.04906057,True,1766760420629,Sensor Failure (Voltage)
2025-12-26T20:32:03.086264,2,1886.0,19.5,47.0,19.08916,-1.154766,-0.08844474,True,1766760423086,Sensor Failure (Voltage)
2025-12-26T20:32:05.523129,2,1886.0,19.5,47.0,19.08916,-1.154766,-0.08844474,True,1766760425523,Sensor Failure (Voltage)
